name	NC2
ENSG00000273062	0
ENSG00000102241	94.88258532
ENSG00000268061	0.15246731
ENSG00000268066	0.145172896
ENSG00000156735	6.281069821
ENSG00000175264	0.116239885
ENSG00000280334	0.020553245
ENSG00000280333	0.431004606
ENSG00000088386	0.027554684
ENSG00000088387	3.231545466
ENSG00000156738	0
ENSG00000183317	0.531353813
ENSG00000123104	11.02093988
ENSG00000216915	0.115895553
ENSG00000059915	0.227810891
ENSG00000185873	0
ENSG00000185875	2.881632165
ENSG00000086570	0.011918818
ENSG00000247809	0.133360488
ENSG00000110074	6.29920431
ENSG00000110075	36.05056415
ENSG00000110076	0.201977395
ENSG00000072310	21.49075916
ENSG00000072315	0
ENSG00000150093	217.615093
ENSG00000274776	0.022221861
ENSG00000205323	0.03401332
ENSG00000198931	51.98876519
ENSG00000197746	648.5492235
ENSG00000281468	2.637612437
ENSG00000281469	0
ENSG00000203499	1.553416037
ENSG00000198932	0.920065668
ENSG00000182446	35.53712655
ENSG00000075239	20.70643688
ENSG00000273069	0
ENSG00000196218	4.029980802
ENSG00000252782	0
ENSG00000196214	2.574745713
ENSG00000274884	0.663846174
ENSG00000068745	9.283459087
ENSG00000158296	0.009538335
ENSG00000272735	0
ENSG00000158290	25.20963164
ENSG00000158292	3.622043604
ENSG00000151729	6.319146798
ENSG00000182196	0.020767572
ENSG00000182199	21.48786913
ENSG00000115163	24.46489077
ENSG00000231154	0.415301657
ENSG00000151726	7.554789194
ENSG00000151725	10.71775489
ENSG00000243230	0.647715333
ENSG00000111679	2.778770759
ENSG00000111678	0.991358323
ENSG00000092098	3.315499901
ENSG00000273287	0
ENSG00000111671	4.239735354
ENSG00000118181	172.5600037
ENSG00000163430	4.242088873
ENSG00000065243	28.73076576
ENSG00000183826	1.604799575
ENSG00000111676	49.72573085
ENSG00000266392	0
ENSG00000198650	0
ENSG00000272489	0.072419583
ENSG00000272485	0
ENSG00000272486	0.170200247
ENSG00000276900	0.359583344
ENSG00000272482	0
ENSG00000272483	0.38761488
ENSG00000272106	1.048538192
ENSG00000271452	0.867558627
ENSG00000149100	17.21442143
ENSG00000145107	0.060826348
ENSG00000277058	0
ENSG00000277051	0.557118493
ENSG00000277052	0
ENSG00000163781	40.46812391
ENSG00000163785	19.37115841
ENSG00000277532	0
ENSG00000163788	2.771493589
ENSG00000117632	49.54480893
ENSG00000256995	0
ENSG00000244063	0
ENSG00000244060	0
ENSG00000116329	0.815795555
ENSG00000240764	0
ENSG00000277535	0
ENSG00000240766	0.117626512
ENSG00000162783	4.178521728
ENSG00000162782	0.759929173
ENSG00000088812	14.22586023
ENSG00000050344	5.355452849
ENSG00000243498	0.273718565
ENSG00000234928	0.746597082
ENSG00000234925	0.243177335
ENSG00000159658	26.99810106
ENSG00000226318	0.378470624
ENSG00000159650	0.017348939
ENSG00000269001	3.848407362
ENSG00000282740	0.070518458
ENSG00000282742	0.060858395
ENSG00000268849	0
ENSG00000091010	0.048861774
ENSG00000067560	283.0244658
ENSG00000105088	12.82152501
ENSG00000105085	0.910204098
ENSG00000125351	12.89684408
ENSG00000125352	4.908929026
ENSG00000125355	0.568863518
ENSG00000125354	13.65949872
ENSG00000125356	43.95684308
ENSG00000213171	0
ENSG00000120658	0.689107009
ENSG00000213178	32.68066141
ENSG00000120656	14.48190229
ENSG00000107404	51.89435579
ENSG00000184863	6.095636565
ENSG00000184860	0.004848847
ENSG00000184867	0
ENSG00000227200	0
ENSG00000227201	0
ENSG00000074855	3.213100814
ENSG00000182117	80.79391388
ENSG00000131153	13.32390524
ENSG00000261308	0.023227274
ENSG00000261303	0
ENSG00000261302	0.048088774
ENSG00000249896	0
ENSG00000171174	0.669156944
ENSG00000105669	6.145811946
ENSG00000105668	2.198565221
ENSG00000105662	2.620309981
ENSG00000132205	0.448753824
ENSG00000132204	0
ENSG00000105664	0.223494165
ENSG00000135905	2.922963001
ENSG00000078081	1.044305184
ENSG00000176236	0.101087428
ENSG00000145725	4.113386166
ENSG00000145723	1.242925764
ENSG00000108561	60.62379727
ENSG00000145721	0
ENSG00000277311	0.266150309
ENSG00000277310	0.406722656
ENSG00000259020	0
ENSG00000136450	89.03548614
ENSG00000136451	17.98586693
ENSG00000259022	1.08678043
ENSG00000200788	0.511102807
ENSG00000172404	0.067208631
ENSG00000107625	29.24202941
ENSG00000172403	0.041153354
ENSG00000204442	0.013584527
ENSG00000172409	5.521118073
ENSG00000204444	0.17395969
ENSG00000187801	5.083180889
ENSG00000187800	0.198433585
ENSG00000182831	9.750070801
ENSG00000182836	0.037352617
ENSG00000228261	0
ENSG00000187808	0.11163908
ENSG00000260710	0
ENSG00000273100	0
ENSG00000026559	1.848317709
ENSG00000148773	54.21908035
ENSG00000282222	0.305176313
ENSG00000119446	4.949124712
ENSG00000276043	21.83337811
ENSG00000276045	18.00044434
ENSG00000251692	0.034214821
ENSG00000251697	0
ENSG00000181404	1.548974406
ENSG00000214668	0
ENSG00000181409	1.660735176
ENSG00000215399	0
ENSG00000073737	0.015401231
ENSG00000073734	0
ENSG00000215397	0
ENSG00000063180	6.067713995
ENSG00000112343	0.024542491
ENSG00000209042	0
ENSG00000020922	10.10273899
ENSG00000229131	0
ENSG00000229132	10.35403498
ENSG00000229344	0.084684189
ENSG00000273107	0.211555374
ENSG00000276592	0
ENSG00000276593	0.105008395
ENSG00000272405	0.376426741
ENSG00000070423	13.38136152
ENSG00000023697	15.45403082
ENSG00000060982	0.716108204
ENSG00000276980	0
ENSG00000158164	4.890171963
ENSG00000259840	0.129494657
ENSG00000112697	45.92861805
ENSG00000112695	31.94232988
ENSG00000271614	0.063606407
ENSG00000090006	8.170269594
ENSG00000112699	2.106755319
ENSG00000180758	7.396719397
ENSG00000139540	0.019894804
ENSG00000139547	0.066691244
ENSG00000139546	7.766513309
ENSG00000184047	0.890468372
ENSG00000103591	35.98174426
ENSG00000072864	20.30632221
ENSG00000188933	0
ENSG00000103599	0.544394956
ENSG00000188938	15.30489585
ENSG00000275026	0
ENSG00000275024	0
ENSG00000275023	4.007905839
ENSG00000169446	30.93224814
ENSG00000260267	1.126081432
ENSG00000275029	0.067391619
ENSG00000229487	0.296177524
ENSG00000204767	0.11554775
ENSG00000179994	0
ENSG00000170819	0.055801562
ENSG00000162139	11.06785146
ENSG00000250091	0.229184989
ENSG00000250090	0
ENSG00000173662	0
ENSG00000173660	79.04342844
ENSG00000180228	11.06438365
ENSG00000180229	3.552525585
ENSG00000280273	0.036369406
ENSG00000222365	1.903998368
ENSG00000273565	0
ENSG00000267205	0
ENSG00000126709	5.608540856
ENSG00000267201	1.712401048
ENSG00000267203	0.504407137
ENSG00000126705	8.537709228
ENSG00000106153	254.5896993
ENSG00000254538	0
ENSG00000254539	0
ENSG00000254536	0
ENSG00000254531	0.950392434
ENSG00000227508	0
ENSG00000227507	0.225750947
ENSG00000227502	0
ENSG00000260269	0.158231828
ENSG00000227500	11.82835824
ENSG00000280276	0
ENSG00000121089	0.623892469
ENSG00000226450	0.19380744
ENSG00000226457	0.303173843
ENSG00000274698	0.113466831
ENSG00000280277	0.084067856
ENSG00000185499	1.799857689
ENSG00000114737	0.14687207
ENSG00000184459	0
ENSG00000134138	1.17670085
ENSG00000184454	0.028022619
ENSG00000184451	0.441043277
ENSG00000260774	0.200467258
ENSG00000260777	0.105545718
ENSG00000260776	0
ENSG00000100138	27.25685529
ENSG00000100139	11.64189082
ENSG00000260773	0.462036937
ENSG00000150656	0
ENSG00000260778	0.41253298
ENSG00000170100	3.248152867
ENSG00000242242	0.034687458
ENSG00000253549	0.275678363
ENSG00000221955	0.103391724
ENSG00000253540	1.68691426
ENSG00000221953	0.127888878
ENSG00000005007	13.9349803
ENSG00000005001	0.290345792
ENSG00000207588	0.577546171
ENSG00000284292	0.06405318
ENSG00000228852	0.122188894
ENSG00000228857	0
ENSG00000175084	0
ENSG00000175087	2.508855475
ENSG00000269296	0.063240752
ENSG00000165617	0.038588831
ENSG00000109511	0
ENSG00000165272	0.394498751
ENSG00000109519	19.41285192
ENSG00000205693	0.056456126
ENSG00000212128	0
ENSG00000205696	0
ENSG00000212123	0.319793007
ENSG00000212125	0.311177894
ENSG00000212124	0.172918015
ENSG00000212127	0.319493627
ENSG00000187105	0.123495261
ENSG00000203965	1.70104763
ENSG00000135269	11.96923958
ENSG00000181997	0
ENSG00000165275	4.191542347
ENSG00000181991	3.655225548
ENSG00000207277	0
ENSG00000207279	6.905443355
ENSG00000028839	5.982915291
ENSG00000252233	0
ENSG00000142444	5.642157982
ENSG00000006576	14.48875371
ENSG00000278879	0.089449588
ENSG00000278876	1.421652114
ENSG00000278875	0
ENSG00000142449	0.068531139
ENSG00000183674	0
ENSG00000212297	0
ENSG00000212296	0.721932714
ENSG00000203697	0.066742624
ENSG00000104140	0.643599839
ENSG00000104142	9.043326074
ENSG00000223305	0
ENSG00000104147	17.24227648
ENSG00000127337	18.29682445
ENSG00000215478	0.03702219
ENSG00000202347	0
ENSG00000202343	0
ENSG00000215475	0
ENSG00000132031	2.722876434
ENSG00000229815	0
ENSG00000144848	11.37891655
ENSG00000144847	0.011789062
ENSG00000078699	5.2032287
ENSG00000144843	4.517750117
ENSG00000281072	0
ENSG00000228140	0.022307693
ENSG00000228141	0
ENSG00000228146	0.067234711
ENSG00000008710	12.53448468
ENSG00000228149	0.047691674
ENSG00000168852	0.0301906
ENSG00000243943	0
ENSG00000243944	0.055963776
ENSG00000188257	0
ENSG00000050165	8.128343034
ENSG00000241890	0.102766223
ENSG00000075886	0.758978073
ENSG00000164898	0.151586922
ENSG00000249639	0
ENSG00000283078	0.143668202
ENSG00000249635	0
ENSG00000249637	0.420798668
ENSG00000249631	0
ENSG00000249633	0.064314718
ENSG00000265688	8.716527971
ENSG00000260230	0.352291187
ENSG00000200120	0
ENSG00000141564	10.9001152
ENSG00000169314	0.166120663
ENSG00000237664	0.380799674
ENSG00000141560	20.17815301
ENSG00000141562	3.256948392
ENSG00000141568	19.88548524
ENSG00000141569	13.41101837
ENSG00000237669	0
ENSG00000237668	0
ENSG00000233577	0
ENSG00000275236	0
ENSG00000233578	0
ENSG00000279656	0.610621503
ENSG00000275234	0
ENSG00000103404	5.59907872
ENSG00000232192	0.071301996
ENSG00000232196	0.032777876
ENSG00000232197	0
ENSG00000232194	0
ENSG00000230358	0.279345186
ENSG00000267764	0.065854752
ENSG00000279650	0
ENSG00000115947	4.217415117
ENSG00000115946	26.56625995
ENSG00000115944	21.07193436
ENSG00000115942	12.57041367
ENSG00000179141	0
ENSG00000261147	0
ENSG00000261141	0.292181874
ENSG00000261143	0.03073689
ENSG00000057704	0.115243288
ENSG00000236539	0
ENSG00000171772	0.028380647
ENSG00000140612	18.65872026
ENSG00000019991	0.019474413
ENSG00000114013	0
ENSG00000240270	0
ENSG00000114019	18.47298416
ENSG00000232626	0.036974787
ENSG00000232627	0
ENSG00000042062	5.401580103
ENSG00000124399	0
ENSG00000279653	0.115278677
ENSG00000124391	0
ENSG00000090263	3.435422875
ENSG00000167562	0.537364165
ENSG00000167565	9.816722572
ENSG00000167566	3.862206165
ENSG00000235241	0
ENSG00000235246	0
ENSG00000235245	1.107117262
ENSG00000235244	0.055559997
ENSG00000160691	68.66175351
ENSG00000160695	4.663780664
ENSG00000176746	0
ENSG00000176749	4.446771679
ENSG00000003249	18.0581124
ENSG00000228463	0.200189314
ENSG00000054983	6.30435015
ENSG00000213236	0.237999796
ENSG00000178719	69.86777389
ENSG00000178718	14.22555509
ENSG00000249485	3.937814806
ENSG00000083750	5.298588729
ENSG00000120594	0.068936043
ENSG00000251059	0
ENSG00000251054	0
ENSG00000251056	0.086849048
ENSG00000251050	0
ENSG00000238072	9.40191442
ENSG00000225839	0.28172984
ENSG00000234593	0
ENSG00000225836	0.156941894
ENSG00000225830	1.090425944
ENSG00000132953	8.223157394
ENSG00000132950	2.690963848
ENSG00000236324	0
ENSG00000132958	0
ENSG00000166347	3.677492534
ENSG00000162849	0.192475291
ENSG00000166343	0.500555906
ENSG00000166342	0
ENSG00000166341	0.493583351
ENSG00000166340	44.37949157
ENSG00000162843	0
ENSG00000166349	0.221706784
ENSG00000166348	3.496410282
ENSG00000177728	9.243087023
ENSG00000111911	10.22992163
ENSG00000111530	24.23536846
ENSG00000111537	0
ENSG00000129084	1.557152659
ENSG00000272468	0.408882245
ENSG00000129083	35.89543444
ENSG00000106823	0
ENSG00000250325	0
ENSG00000250327	0.066845622
ENSG00000215808	2.968519684
ENSG00000250321	0
ENSG00000250320	0.08431331
ENSG00000273374	0
ENSG00000123395	8.720062546
ENSG00000166105	0.019369911
ENSG00000166104	0
ENSG00000166106	3.257796137
ENSG00000198786	3218.73621
ENSG00000115685	13.86966209
ENSG00000115687	4.496709851
ENSG00000185203	0
ENSG00000198780	4.664148382
ENSG00000231053	0
ENSG00000231050	0.254987272
ENSG00000231056	0
ENSG00000197579	15.50270348
ENSG00000011201	0.016198182
ENSG00000237846	0
ENSG00000237845	0
ENSG00000237842	0.15089384
ENSG00000237840	0.083020533
ENSG00000244558	0.141324512
ENSG00000259744	0.152992363
ENSG00000237848	0
ENSG00000235994	0.075054733
ENSG00000248449	0.020102547
ENSG00000116793	4.712196797
ENSG00000116791	18.86038171
ENSG00000229207	0
ENSG00000169302	0
ENSG00000163661	0.148852106
ENSG00000163660	11.71765689
ENSG00000163666	1.619720834
ENSG00000230513	0.3494397
ENSG00000122042	7.245675053
ENSG00000189002	0
ENSG00000242970	0.167404687
ENSG00000189007	1.682329615
ENSG00000272347	0.109314733
ENSG00000244349	1.45752977
ENSG00000249115	3.664430881
ENSG00000244346	0
ENSG00000249111	0
ENSG00000249112	0
ENSG00000272344	0
ENSG00000085982	6.638816663
ENSG00000169006	0
ENSG00000264885	2.426135036
ENSG00000198121	3.138385063
ENSG00000158623	11.95837325
ENSG00000198125	0.053279167
ENSG00000198129	0
ENSG00000001497	18.05283882
ENSG00000230010	0
ENSG00000166819	0.152105918
ENSG00000244693	0.379377315
ENSG00000199038	0.525041974
ENSG00000166813	3.406841044
ENSG00000199036	0.525041974
ENSG00000166816	1.468960165
ENSG00000199030	0
ENSG00000267992	0
ENSG00000124942	89.65985209
ENSG00000128617	2.58209511
ENSG00000164411	0
ENSG00000178171	0
ENSG00000178177	1.274970684
ENSG00000164414	1.274424852
ENSG00000164418	1.010216354
ENSG00000174844	0.013051891
ENSG00000174842	6.370870139
ENSG00000174840	6.874781185
ENSG00000170340	11.99099706
ENSG00000131368	4.441837544
ENSG00000102359	0.091819741
ENSG00000170345	1.141536596
ENSG00000255028	0
ENSG00000170348	58.82285695
ENSG00000237548	0.054899826
ENSG00000233432	0
ENSG00000233436	0
ENSG00000233435	0.274238448
ENSG00000249807	0.061245617
ENSG00000268798	0.052504197
ENSG00000249803	0.144386543
ENSG00000270344	0.02154755
ENSG00000199691	3.85030781
ENSG00000199697	1.089709758
ENSG00000199695	0
ENSG00000183283	41.50955645
ENSG00000084207	115.0870073
ENSG00000160179	0.358548514
ENSG00000236095	0
ENSG00000160172	2.037199899
ENSG00000109758	0.202861318
ENSG00000280269	0.197339239
ENSG00000239665	0.250069952
ENSG00000279730	0.440501317
ENSG00000264270	0
ENSG00000264272	0
ENSG00000264273	0.124739994
ENSG00000264278	1.070355839
ENSG00000264279	3.609663572
ENSG00000262823	0.054536938
ENSG00000213863	0
ENSG00000142867	22.08566062
ENSG00000171522	9.24423814
ENSG00000277526	0
ENSG00000136247	15.47375601
ENSG00000136244	0
ENSG00000136243	6.137916252
ENSG00000136240	100.4409244
ENSG00000206645	0
ENSG00000206644	0.560724438
ENSG00000206647	0.427811979
ENSG00000206640	0.550043973
ENSG00000186369	0
ENSG00000131100	37.4182311
ENSG00000143199	0.028223465
ENSG00000135912	7.154508201
ENSG00000135913	5.352715325
ENSG00000143198	4.001093582
ENSG00000135916	77.35269865
ENSG00000135917	0.368485078
ENSG00000135914	0.025714433
ENSG00000135919	0.519668133
ENSG00000188013	0.107450451
ENSG00000188011	0.022162171
ENSG00000188010	8.807155694
ENSG00000188015	3.205230062
ENSG00000275966	0.235253023
ENSG00000185291	0.06754926
ENSG00000275963	0.074522087
ENSG00000095485	9.463930991
ENSG00000073670	2.300498377
ENSG00000077312	20.4257117
ENSG00000099795	51.55496898
ENSG00000099797	11.64334689
ENSG00000181392	0.22845972
ENSG00000119655	10.37860345
ENSG00000119650	2.311845893
ENSG00000066230	0.394300297
ENSG00000168826	1.759226829
ENSG00000168827	12.21978226
ENSG00000152240	15.71245704
ENSG00000152242	4.565606222
ENSG00000181638	2.18146962
ENSG00000214433	0
ENSG00000214432	0.016842991
ENSG00000214435	0.048048766
ENSG00000214439	0.564640112
ENSG00000181631	0
ENSG00000181634	0
ENSG00000207590	0
ENSG00000237061	0
ENSG00000185522	0.393692005
ENSG00000185523	0
ENSG00000185527	0
ENSG00000031691	5.898769322
ENSG00000031698	26.58880445
ENSG00000232202	0.294666414
ENSG00000265675	0
ENSG00000156017	5.03630284
ENSG00000280852	0.746183684
ENSG00000156011	2.441084522
ENSG00000103415	15.94228425
ENSG00000164118	1.94350927
ENSG00000255306	0.859676304
ENSG00000255307	0
ENSG00000255302	69.61718429
ENSG00000100284	3.275811192
ENSG00000255308	0.44771021
ENSG00000271401	0
ENSG00000271400	0
ENSG00000271404	0.232881521
ENSG00000275385	0
ENSG00000143727	25.4620115
ENSG00000231738	0
ENSG00000231731	0.345898796
ENSG00000236333	0.006577226
ENSG00000236337	0.673523232
ENSG00000169016	10.38077825
ENSG00000169018	12.55203398
ENSG00000169019	19.06621846
ENSG00000110484	0
ENSG00000157368	0.025864137
ENSG00000275318	0.708162881
ENSG00000114126	4.922516751
ENSG00000140988	419.217621
ENSG00000140987	0.071959403
ENSG00000140986	0.335052166
ENSG00000082641	78.75449339
ENSG00000236081	0.233587936
ENSG00000183291	94.58245433
ENSG00000236088	1.619204725
ENSG00000146776	0.696258193
ENSG00000142856	5.247534366
ENSG00000183298	3.347142585
ENSG00000232539	0.076699359
ENSG00000230869	0.047770568
ENSG00000143183	13.90082476
ENSG00000143185	0
ENSG00000230426	0
ENSG00000266958	0.106952995
ENSG00000265666	0.258121194
ENSG00000099834	0.238593822
ENSG00000100445	0.410003736
ENSG00000118680	309.041316
ENSG00000118689	6.432971215
ENSG00000100473	3.971527111
ENSG00000100479	9.889623106
ENSG00000100478	0.943519981
ENSG00000253626	2.5267645
ENSG00000253620	0.421566549
ENSG00000279865	0.226742748
ENSG00000279863	0.728305387
ENSG00000279862	0
ENSG00000279861	0.092063683
ENSG00000049860	31.7325546
ENSG00000198870	0.262044542
ENSG00000273654	0.532300619
ENSG00000198873	3.490029008
ENSG00000198874	6.844441775
ENSG00000198876	25.65410101
ENSG00000198879	0.568667988
ENSG00000163083	24.94768731
ENSG00000163082	0.06925014
ENSG00000133124	0
ENSG00000114480	12.35285372
ENSG00000248996	0.399225464
ENSG00000114487	0
ENSG00000169908	154.8415772
ENSG00000274922	0.43595543
ENSG00000274925	0.463520202
ENSG00000266318	0
ENSG00000169900	0
ENSG00000169902	8.549534061
ENSG00000169903	0.026988139
ENSG00000266311	0.131260494
ENSG00000169905	5.32691187
ENSG00000120519	0.509574161
ENSG00000180573	4.916759973
ENSG00000254372	0
ENSG00000168216	13.75338926
ENSG00000168214	9.437477697
ENSG00000105173	16.94135436
ENSG00000105171	8.908302676
ENSG00000105176	24.83703712
ENSG00000176928	0.124784913
ENSG00000176927	0.158391704
ENSG00000176920	0.051261495
ENSG00000197376	0
ENSG00000181819	0.399094097
ENSG00000033011	7.450551145
ENSG00000197372	0.817161864
ENSG00000272068	0.053775249
ENSG00000181817	17.56574252
ENSG00000248202	0.139335626
ENSG00000248206	0
ENSG00000146826	2.111459122
ENSG00000146828	2.889678956
ENSG00000278937	0
ENSG00000274765	0.398307704
ENSG00000203711	1.411928941
ENSG00000079739	20.13645087
ENSG00000207926	0.641717968
ENSG00000207004	0
ENSG00000207005	0
ENSG00000207001	1.823830015
ENSG00000207003	0
ENSG00000071243	1.495372711
ENSG00000071242	0.560520365
ENSG00000207008	0
ENSG00000207009	0.525041974
ENSG00000071246	2.851312228
ENSG00000142657	47.02542158
ENSG00000142655	10.39390272
ENSG00000139180	0.322372033
ENSG00000189241	40.37266533
ENSG00000229990	0
ENSG00000229991	0
ENSG00000229996	0
ENSG00000229994	0.651857981
ENSG00000272057	0
ENSG00000272056	0
ENSG00000229999	0
ENSG00000272050	0
ENSG00000251988	0
ENSG00000273901	0
ENSG00000169635	3.37615299
ENSG00000118804	0.422182874
ENSG00000279359	0
ENSG00000132661	17.64010123
ENSG00000136560	3.550785747
ENSG00000186047	0
ENSG00000132669	3.200335009
ENSG00000263465	10.07981526
ENSG00000204574	42.29124298
ENSG00000204577	0.43285045
ENSG00000088448	9.442240717
ENSG00000008128	0.024571205
ENSG00000156970	35.36760626
ENSG00000156976	42.39544862
ENSG00000274764	0
ENSG00000188199	0.056845096
ENSG00000188191	12.38425658
ENSG00000277778	0.145844993
ENSG00000169583	2.208120452
ENSG00000112186	27.932464
ENSG00000275880	0.070604666
ENSG00000283662	0.021542192
ENSG00000112182	0
ENSG00000215154	2.456303238
ENSG00000206838	0.431004606
ENSG00000215158	0.861353292
ENSG00000067842	0.099656228
ENSG00000206832	0
ENSG00000148680	0.073784244
ENSG00000148688	7.596351966
ENSG00000230782	0
ENSG00000132612	5.907879708
ENSG00000099617	3.834078905
ENSG00000049192	0.020224565
